-0.4527306404711758,0.4589934483613334,0.43458933960366153,0.4332700499074127,0.445868975118878
0,0.0,Y,0.5592226982116699
1,0.0,Y,0.5592226982116699
2,0.0,Y,0.5592226982116699
3,0.0,Y,0.5592226982116699
-0.45273064047117634,0.4589934483613334,0.43458933960366153,0.4332700499074118,0.445868975118878
0,0.0,Y,0.4435727596282959
1,0.0,Y,0.4435727596282959
2,0.0,Y,0.4435727596282959
4,0.0,Y,0.4435727596282959
-0.4527306404711778,0.4589934483613334,0.43458933960366153,0.4332700499074118,0.445868975118878
0,0.0,Y,0.49567198753356934
1,0.0,Y,0.49567198753356934
3,0.0,Y,0.49567198753356934
4,0.0,Y,0.49567198753356934
-0.452730640471177,0.4589934483613334,0.43458933960366153,0.4332700499074118,0.445868975118878
0,0.0,Y,0.4732072353363037
2,0.0,Y,0.4732072353363037
3,0.0,Y,0.4732072353363037
4,0.0,Y,0.4732072353363037
-0.45273064047117567,0.4589934483613334,0.43458933960366153,0.4332700499074127,0.445868975118878
1,0.0,Y,0.347675085067749
2,0.0,Y,0.347675085067749
3,0.0,Y,0.347675085067749
4,0.0,Y,0.347675085067749
0,0,0,N,4390.170343399048
1,0,0,N,4390.170343399048
2,0,0,N,4390.170343399048
3,0,0,N,4390.170343399048
0,0,0,N,9995.695742368698
1,0,0,N,9995.695742368698
2,0,0,N,9995.695742368698
4,0,0,N,9995.695742368698
0,0,0,N,458.3471887111664
1,0,0,N,458.3471887111664
3,0,0,N,458.3471887111664
4,0,0,N,458.3471887111664
0,0,0,N,248.2258415222168
2,0,0,N,248.2258415222168
3,0,0,N,248.2258415222168
4,0,0,N,248.2258415222168
1,0,0,N,4334.792237043381
2,0,0,N,4334.792237043381
3,0,0,N,4334.792237043381
4,0,0,N,4334.792237043381
0.17785194419183004,1.736708125548314,0.1778519441918293,2.4345071577218214,0.30932755860600203
0,0.0,Y,3290.923271417618
1,0.0,Y,3290.923271417618
2,2.605405204589324,Y,3290.923271417618
3,0.0,Y,3290.923271417618
0.16389335971416052,2.015004350654186,0.1638933597141401,2.5051367644296842,0.1638933597141401
0,0.0,Y,2650.216664791107
1,0.0,Y,2650.216664791107
2,2.605405204589325,Y,2650.216664791107
4,0.0,Y,2650.216664791107
0,0,0,N,831.6620070934296
1,0,0,N,831.6620070934296
3,0,0,N,831.6620070934296
4,0,0,N,831.6620070934296
0.266939884747428,1.9559317933560951,0.22813763735527995,2.297241853623058,0.22813763735527903
0,0.0,Y,417.20177245140076
2,2.6476754783858123,Y,417.20177245140076
3,0.0,Y,417.20177245140076
4,0.0,Y,417.20177245140076
0.2669398847474209,1.9559317933560898,0.22813763735528125,2.297241853623052,0.2281376373552808
1,0.0,Y,3448.959090232849
2,2.64767547838581,Y,3448.959090232849
3,0.0,Y,3448.959090232849
4,0.0,Y,3448.959090232849
0,0,0,N,14328.190899848938
1,0,0,N,14328.190899848938
2,0,0,N,14328.190899848938
3,0,0,N,14328.190899848938
0,0,0,N,9544.738117933273
1,0,0,N,9544.738117933273
2,0,0,N,9544.738117933273
4,0,0,N,9544.738117933273
0,0,0,N,711.2555522918701
1,0,0,N,711.2555522918701
3,0,0,N,711.2555522918701
4,0,0,N,711.2555522918701
0,0,0,N,433.1800229549408
2,0,0,N,433.1800229549408
3,0,0,N,433.1800229549408
4,0,0,N,433.1800229549408
1,0,0,N,17483.13137602806
2,0,0,N,17483.13137602806
3,0,0,N,17483.13137602806
4,0,0,N,17483.13137602806
0.19722612758453906,2.588122101805337,0.3662969572175996,2.880551764105795,0.19722612758453864
0,0.0,Y,5019.729696273804
1,0.0,Y,5019.729696273804
2,2.5247770295261134,Y,5019.729696273804
3,0.0,Y,5019.729696273804
0.5745479823306958,2.6675729640414128,0.9377916863258839,2.6202749745996003,0.5745479823306954
0,0.0,Y,4114.64955163002
1,0.0,Y,4114.64955163002
2,2.5978529380190913,Y,4114.64955163002
4,0.0,Y,4114.64955163002
0,0,0,N,953.2784140110016
1,0,0,N,953.2784140110016
3,0,0,N,953.2784140110016
4,0,0,N,953.2784140110016
0.17431575493286822,1.9432685275109032,0.24611836808740328,2.2665613197361854,0.1743157549328685
0,0.0,Y,299.3543405532837
2,2.630037501233317,Y,299.3543405532837
3,0.0,Y,299.3543405532837
4,0.0,Y,299.3543405532837
0.19722612758453817,2.588122101805351,0.3662969572175969,2.8805517641058094,0.19722612758453695
1,0.0,Y,17637.967319965363
2,2.5247770295261134,Y,17637.967319965363
3,0.0,Y,17637.967319965363
4,0.0,Y,17637.967319965363
